27,14,486.5580650053988
27,15,152.25848122347827
27,16,364.19053356166745
27,17,237.78830499480836
27,18,442.7711292530037
27,19,306.5550674464594
27,20,283.45101542769123
27,21,357.87419977969563
27,22,374.07162756548666
27,23,493.97175902086076
27,24,570.7924416474149
27,25,423.4748549104361
27,26,416.83948468471607
27,28,518.1587571969887
27,29,163.40862153713283
27,30,385.6188185931649
27,31,624.5864413593914
27,32,294.4712005602649
27,33,365.52361988232445
27,34,345.05018935869316
27,35,637.8689590303029
27,36,361.1126318932481
27,37,510.04550751520134
27,38,177.31120499814654
27,39,381.2553215315064
27,40,189.59673927678475
27,41,432.6864102697408
27,42,427.22651629248406
27,43,407.58190296042915
27,44,183.14221806151323
27,45,279.0660667196534
27,46,379.1029224209702
27,47,563.5403045014833
27,48,534.7445727632494
27,49,235.51442048805114
27,50,469.7459557407134
27,51,717.0881194724059
27,52,506.1489923006749
27,53,349.5917774448722
27,54,456.5716725826767
27,55,706.6488373438649
27,56,738.2118752491533
27,57,530.7143718476656
27,58,173.75758592084534
27,59,480.95914846886967
27,60,277.22170818801084
27,61,85.374774432262
27,62,484.43906482005787
27,63,405.3833928187831
27,64,675.2886221770483
27,65,199.5951589094341
27,66,419.7655208034495
27,67,516.3014547234922
27,68,425.9479254724687
27,69,442.5979463475409
27,70,189.5925428942387
27,71,594.4746067327585
27,72,645.7362092677621
27,73,688.6066947163495
27,74,693.6945046825479
27,75,225.9374834341963
27,76,617.6081512139191
27,77,259.3412624610658
27,78,500.5472212854383
27,79,281.5433915786086
27,80,590.3834399696349
27,81,761.4799882621078
27,82,133.21824491414426
27,83,640.0518708676252
27,84,171.9746794526256
27,85,482.39143198880123
27,86,581.7763464750662
27,87,450.08137009806694
27,88,523.822669074567
27,89,160.81702994797354
27,90,661.701008953992
27,91,574.9753957053681
27,92,345.75652424469564
27,93,562.0976386300409
27,94,505.9201356991413
27,95,412.5333354204759
27,96,442.5135525149221
27,97,540.4672722824986
27,98,674.5790508914505
27,99,436.19240901326305
27,100,802.0686343439642
27,101,577.1596484581689
27,102,631.1509469242777
27,103,393.0441414139027
27,104,105.36443591567561
27,105,481.16862060753704
27,106,400.44626725930055
27,107,212.9942620909641
27,108,251.98375492272933
27,109,518.1339564901591
27,110,805.6698839335486
27,111,104.4601862327065
27,112,615.0871467705027
27,113,184.96425623332163
27,114,45.85822992376181
27,115,479.2072543420992
27,116,128.69859698648162
27,117,299.8834599332569
27,118,680.196880645108
27,119,511.2943581430278
27,120,245.88640594448353
27,121,433.8653922534189
27,122,806.4595412575549
27,123,356.3788937217471
27,124,157.19238101096832
27,125,211.14862836822974
27,126,364.69078578699
27,127,133.56436024843768
27,128,326.80440251255715
27,129,219.6523431205835
28,0,304.4506768016822
28,1,259.4539245706559
28,2,398.5822037300758
28,3,243.85594798049746
28,4,448.35989436469504
28,5,470.21116538421376
28,6,300.5037608100956
28,7,390.19469642250715
28,8,253.28177782655254
28,9,477.80155401018357
28,10,438.2569142357274
28,11,108.54044652640486
28,12,500.7689140667629
28,13,473.48331619961715
28,14,31.86117106600394
28,15,390.925657603179
28,16,154.2749825955861
28,17,357.5530423325087
28,18,81.30807658837522
28,19,294.024072137358
28,20,382.516739941852
28,21,371.4537605576823
28,22,400.41507770887824
28,23,35.21220885532158
28,24,196.75054393431452
28,25,311.0771675791446
28,26,102.85397175960091
28,27,518.1587571969887
28,29,473.5435406158196
28,30,132.66699278618506
28,31,178.86137482841974
28,32,392.589017266039
28,33,155.3509744628902
28,34,232.70733189872072
28,35,174.23493140508867
28,36,364.4128041049793
28,37,147.37600957817767
28,38,341.18653914978506
28,39,370.9099592912578
28,40,329.91489295488356
28,41,303.6688982314277
28,42,145.09247794294177
28,43,321.36717369546204
28,44,388.1908739472529
28,45,305.88102113141093
28,46,372.33550809488446
28,47,206.80268314970158
28,48,267.1628461570241
28,49,297.16764578091806
28,50,330.8846414192651
28,51,254.27003044128756
28,52,281.34489649824167
28,53,195.2176935868509
28,54,392.40678091919204
28,55,211.3187804985218
28,56,242.78287680423995
28,57,260.4853091894449
28,58,499.8277272622338
28,59,339.79211997513113
28,60,394.2101894952021
28,61,435.8166906672121
28,62,198.7392810057745
28,63,423.72601663081906
28,64,185.84195486515924
28,65,651.114102205213
28,66,485.50627287026265
28,67,180.6399418811344
28,68,437.93712035094967
28,69,251.1343226124079
28,70,329.6846045835194
28,71,296.73705541899744
28,72,220.70088618953827
28,73,244.02035513535034
28,74,244.29495400028438
28,75,389.88048303632104
28,76,100.22342680875553
28,77,554.0904517281792
28,78,77.43076490716994
28,79,291.8187480740993
28,80,88.42490247501553
28,81,250.10551340828246
28,82,438.48078923826046
28,83,176.21161426586784
28,84,601.473331536341
28,85,459.2967640856671
28,86,107.88155405861662
28,87,407.9989927514071
28,88,71.27282574808787
28,89,572.4807189139759
28,90,363.31420492998075
28,91,200.18632116412897
28,92,326.49108211816804
28,93,76.74041266968788
28,94,56.26405565376521
28,95,474.9969580189755
28,96,281.97339899627195
28,97,153.03922896936905
28,98,257.97859976060874
28,99,83.80149284254561
28,100,283.9104838295073
28,101,497.52209183061547
28,102,116.05381389752452
28,103,174.69975173229622
28,104,415.3502252198118
28,105,213.04116296464053
28,106,195.53518944597803
28,107,389.9815172400747
28,108,405.58601841266665
28,109,116.50979669172453
28,110,289.20990407438467
28,111,413.7499137586443
28,112,166.03749125090172
28,113,411.99271413614537
28,114,477.91648818210706
28,115,58.6779908626061
28,116,395.74105274055086
28,117,273.1535738661361
28,118,192.29873096477735
28,119,307.518741416518
28,120,490.4381780139515
28,121,408.98217579217163
28,122,289.48333456811775
28,123,350.62898978993354
28,124,577.4587122917118
28,125,431.886646843969
28,126,216.14586446954598
28,127,393.33049902826565
28,128,334.2428517513998
28,129,304.4110197495895
29,0,242.06230351930728
29,1,215.31024124375702
29,2,78.32278218510086
29,3,276.1593553042864
29,4,299.0054322077345
29,5,416.4548473159309
29,6,537.6523195154388
29,7,88.50704392668966
29,8,660.2270284885853
29,9,292.6712206605342
29,10,324.9425032522588
29,11,509.36008471913726
29,12,240.3058044703043
29,13,287.78979768381856
29,14,444.9628094421864
29,15,230.22473451982347
29,16,327.2076227494137
29,17,121.95249604558474
29,18,413.0339730827029
29,19,197.90977040600438
29,20,139.14203270430698
29,21,210.90887102301267
29,22,220.35379044974093
29,23,442.43525555934065
29,24,580.7266616445075
29,25,484.83411680125295
29,26,384.8831303805328
29,27,163.40862153713283
29,28,473.5435406158196
29,30,348.02723841478854
29,31,616.8314073244647
29,32,145.31230396001538
29,33,342.89435885493384
29,34,254.35076440412934
29,35,624.3299563194538
29,36,215.86568918260372
29,37,420.707365024957
29,38,176.79274121298602
29,39,233.82645460289845
29,40,205.32565113207227
29,41,301.1805240972115
29,42,427.3897869795408
29,43,272.0915133088382
29,44,270.2701237913377
29,45,175.95199513380155
29,46,231.37425888589343
29,47,577.7887474432396
29,48,413.60168807980983
29,49,181.20424200022936
29,50,331.59138911472724
29,51,625.4827262503746
29,52,380.45950498201046
29,53,280.16341897139193
29,54,305.7318026396418
29,55,630.476388885902
29,56,660.1263640730353
29,57,411.02401411108013
29,58,28.46834418860659
29,59,341.13321670506366
29,60,374.40627508477786
29,61,169.6635606661936
29,62,505.2086299828556
29,63,503.53758747221474
29,64,598.3785982732085
29,65,180.84444953515145
29,66,256.98923298123077
29,67,528.745328503338
29,68,525.8938773892994
29,69,482.8777547184872
29,70,178.66090946264094
29,71,470.6562648028371
29,72,548.2833086986697
29,73,592.8983999356287
29,74,599.1638420231367
29,75,320.0869552209485
29,76,572.3861295117048
29,77,116.81285177313681
29,78,433.05135053911806
29,79,186.70569991885364
29,80,527.8445988882117
29,81,694.2197809201995
29,82,55.428076217931505
29,83,626.5644411571964
29,84,130.50972791370148
29,85,581.0429024800201
29,86,509.1176762023968
29,87,538.6838606835387
29,88,501.1842399724936
29,89,101.0925044864833
29,90,530.4569926338878
29,91,473.67795795241926
29,92,213.45195920636777
29,93,534.4422778448217
29,94,444.6397030728999
29,95,250.20283461201888
29,96,493.0652428443501
29,97,541.5244541550999
29,98,571.4425898399032
29,99,390.5559757968666
29,100,748.3173723101479
29,101,418.32462670877294
29,102,574.5062332864917
29,103,400.69644192283005
29,104,172.57921852094327
29,105,373.49850315107255
29,106,419.02208848460543
29,107,87.70770668076783
29,108,354.175966090624
29,109,510.2638494190668
29,110,759.7371877191217
29,111,149.8287045421019
29,112,605.3850052888051
29,113,61.72861931033177
29,114,130.2537257910512
29,115,422.4578153613188
29,116,126.51495146238312
29,117,207.06098134145066
29,118,657.8187808279561
29,119,379.6228647223202
29,120,83.94346915588953
29,121,279.6004955033437
29,122,759.2250326616991
29,123,434.8144761988539
29,124,107.38305326517478
29,125,58.725352145141436
29,126,387.47377152583016
29,127,198.5417099813505
29,128,399.4731765429812
29,129,184.01566875937937
30,0,175.51192329803038
30,1,132.92483267050562
30,2,271.0431523304986
30,3,170.62524562770585
30,4,328.69144339637774
30,5,439.2087259551171
30,6,281.1174490822642
30,7,269.45371384449953
30,8,368.98612722631947
30,9,409.5323234795835
30,10,323.50308593371443
30,11,208.47413580731538
30,12,416.61058453424926
30,13,404.4063346267691
30,14,101.3515210634967
30,15,263.221127565127
30,16,21.715840605736105
30,17,238.91488447490346
30,18,65.32510907109535
30,19,189.10973882154414
30,20,276.2062759294244
30,21,285.97486790321665
30,22,318.0257495670092
30,23,109.5885707456032
30,24,251.06501476796697
30,25,263.3339886827694
30,26,37.336184148991926
30,27,385.6188185931649
30,28,132.66699278618506
30,29,348.02723841478854
30,31,272.19766960852604
30,32,289.0793691631053
30,33,35.96057448317507
30,34,135.70908251324525
30,35,277.48238085230514
30,36,280.2642887686895
30,37,173.72885622793913
30,38,208.53437688892663
30,39,292.8180003676203
30,40,198.19311369918213
30,41,250.78094263738075
30,42,110.87050133275406
30,43,256.38159210689497
30,44,265.95591590992126
30,45,192.61264902945493
30,46,293.4566639011961
30,47,253.0920544300789
30,48,269.36655530446103
30,49,167.92474923435745
30,50,289.6410329729559
30,51,355.9943271515325
30,52,265.8581200707932
30,53,87.92452175236353
30,54,336.8765264123634
30,55,329.824606456991
30,56,361.90679950591465
30,57,262.5024377767346
30,58,375.32018347560796
30,59,301.56715577246194
30,60,293.759187845385
30,61,303.8410245592941
30,62,200.5060864227182
30,63,357.4895516826826
30,64,300.24969808513936
30,65,522.4203326844003
30,66,407.07434412489346
30,67,207.77177080316986
30,68,376.173379897351
30,69,219.3292795376265
30,70,197.03359961652
30,71,319.18332943398565
30,72,299.74815485849393
30,73,335.4751585218599
30,74,338.36108465654905
30,75,276.8824372991116
30,76,232.61587822911903
30,77,438.1755973028472
30,78,129.35091277817745
30,79,176.99947423983892
30,80,208.22785341026423
30,81,378.29948159430955
30,82,309.1017753549053
30,83,279.70559370438855
30,84,473.36616970680393
30,85,411.5317061294586
30,86,207.94928984813066
30,87,357.80258937003214
30,88,153.63719092905848
30,89,444.7789461803621
30,90,394.3810129417831
30,91,247.62657488571935
30,92,238.06257832007321
30,93,186.49980639168822
30,94,127.30619917919151
30,95,395.93309590302715
30,96,246.1398647975021
30,97,206.40790907307783
30,98,335.48632996394434
30,99,51.49939136911204
30,100,416.5039618489775
30,101,462.24852106717685
30,102,246.0818555944724
30,103,110.44097327393283
30,104,283.4276673561737
30,105,199.84362733841115
30,106,140.50217791729062
30,107,268.7691516956884
30,108,299.1671195919609
30,109,169.86711087213317
30,110,421.44408955525506
30,111,281.1748154238639
30,112,260.15344324429697
30,113,287.4645254722787
30,114,345.2533008404257
30,115,98.99919880321302
30,116,263.3231159328283
30,117,161.91052132641278
30,118,309.81158041918115
30,119,288.5235592906284
30,120,375.57379467086497
30,121,343.82313043800445
30,122,421.8937422356668
30,123,274.40167965117746
30,124,449.27239021464015
30,125,312.07609431449754
30,126,137.6959026796844
30,127,262.70017412743385
30,128,247.8355516525254
30,129,172.68692786913167
31,0,404.1907569598986
31,1,403.8792483743534
31,2,538.7322816729194
31,3,418.3180789445974
31,4,509.27024193600397
31,5,647.275733753422
31,6,237.8564338419805
31,7,541.2419877178162
31,8,322.25234806607676
31,9,655.6942861229742
31,10,489.3758261879123
31,11,250.96092927700676
31,12,675.4532814461655
31,13,651.2507384236177
31,14,192.98125187034114
31,15,478.14170695511564
31,16,291.53565486692685
31,17,511.08253948610127
31,18,207.32999430625426
31,19,457.7404069989216
31,20,546.2848446693868
31,21,544.761101479889
31,22,574.9319155683512
31,23,212.94511002016884
31,24,79.03729304097544
31,25,283.23318412497844
31,26,234.89958233419472
31,27,624.5864413593914
31,28,178.86137482841974
31,29,616.8314073244647
31,30,272.19766960852604
31,32,558.1603191993094
31,33,273.9801535092618
31,34,398.97965212750245
31,35,24.549231072624323
31,36,538.0592632352835
31,37,322.44794706656467
31,38,458.4544399773621
31,39,546.2819615413675
31,40,438.3719938258072
31,41,482.1773296908863
31,42,197.465201372828
31,43,498.7434700843593
31,44,460.91729641976184
31,45,464.13935423812137
31,46,547.5273711455567
31,47,94.74847697572957
31,48,440.9300546467416
31,49,435.6600790626096
31,50,509.7002057991836
31,51,352.50906186556836
31,52,458.3237664939543
31,53,355.0095842293156
31,54,571.1175570623961
31,55,283.53414815324226
31,56,304.6788213530095
31,57,434.5618153594435
31,58,644.7170999932247
31,59,518.4671296304522
31,60,424.49058670721064
31,61,539.2154386291807
31,62,159.90498814260246
31,63,397.01005228594295
31,64,276.2969706780233
31,65,785.2960154152069
31,66,661.6143005216535
31,67,121.65051838284475
31,68,402.65550728995436
31,69,224.93786230970298
31,70,450.30444877592436
31,71,462.0374712796026
31,72,355.28805463047377
31,73,359.8615091239919
31,74,356.4564025624702
31,75,442.98951919882865
31,76,143.56206010067788
31,77,710.3383973336787
31,78,255.19336287461164
31,79,448.7433648358557
31,80,211.6236150680569
31,81,273.77606563225305
31,82,573.3754622194629
31,83,25.440984037410853
31,84,737.7767188467151
31,85,401.4292960988819
31,86,250.41845498275063
31,87,361.26503139012596
31,88,120.90625949721839
31,89,710.1132166473857
31,90,520.5309269873677
31,91,361.5472870287573
31,92,498.24359037227543
31,93,102.25949664732076
31,94,233.97503918097854
31,95,650.9005343743459
31,96,248.04625127096728
31,97,86.37063951609613
31,98,388.1935272150519
31,99,241.3563917932013
31,100,252.42038225876428
31,101,675.056903087205
31,102,187.56613604068676
31,103,231.7072134856011
31,104,519.4216857588026
31,105,391.1738182328081
31,106,228.72039845832217
31,107,540.4431364606403
31,108,444.55442716297614
31,109,107.64004759498802
31,110,232.05084465025192
31,111,525.0362993661803
31,112,12.867521588208795
31,113,557.5677703843633
31,114,591.2641453093283
31,115,235.99896968023916
31,116,517.3485121560325
31,117,432.57693220631444
31,118,75.65729209262773
31,119,484.5472969502586
31,120,647.7652567980099
31,121,586.9637707245206
31,122,236.28044497703155
31,123,351.8022049231085
31,124,713.7869159961203
31,125,583.9187784057543
31,126,264.1169312771617
31,127,491.3410477383512
31,128,353.6747694079602
31,129,434.74360521316714
32,0,265.42835659428675
32,1,172.64505410416817
32,2,131.27462927503274
32,3,158.18656739840011
32,4,383.80182849754686
32,5,278.57217365087587
32,6,537.8277836729218
32,7,82.6660228357919
32,8,540.6624621222828
32,9,171.2078187657786
32,10,402.372072147658
32,11,401.9572570397385
32,12,143.9376566252035
32,13,165.60301063707192
32,14,369.3113630041066
32,15,299.90938546353766
32,16,272.84615599735116
32,17,78.98681545874982
32,18,351.785669969161
32,19,100.45239595358149
32,20,16.246898064299316
32,21,65.62537579764818
32,22,80.0287633987711
32,23,358.0657341198636
32,24,539.6991610683057
32,25,497.1651613313404
32,26,325.3618277335153
32,27,294.4712005602649
32,28,392.589017266039
32,29,145.31230396001538
32,30,289.0793691631053
32,31,558.1603191993094
32,33,299.2407023948994
32,34,160.20644123071887
32,35,560.2776042053622
32,36,70.61429058319646
32,37,305.0050884774411
32,38,213.29048741471883
32,39,88.71638542756341
32,40,239.6009184381828
32,41,159.9271529167095
32,42,391.64543101243186
32,43,129.52686881452684
32,44,335.48183337901554
32,45,99.41425634648608
32,46,86.32502966435501
32,47,540.7636321510342
32,48,275.1097930878558
32,49,163.61523450906103
32,50,186.96080441859772
32,51,500.21197484494854
32,52,240.2524383842911
32,53,203.24073275070046
32,54,162.52236231931744
32,55,515.7430129976608
32,56,543.2226218277727
32,57,273.43211012705177
32,58,156.592609574179
32,59,196.09267993259405
32,60,429.6320573036295
32,61,266.49342495245236
32,62,479.6329043007952
32,63,547.2547105004836
32,64,484.1009226824024
32,65,310.68998336555427
32,66,146.84654959674492
32,67,493.75580162706507
32,68,569.7011756089129
32,69,476.73528158008514
32,70,205.1761096378543
32,71,329.7897253274281
32,72,421.0350601406198
32,73,465.6902218511677
32,74,472.57642557510417
32,75,380.72980179774424
32,76,484.309566091338
32,77,170.2311936763552
32,78,335.2715186967753
32,79,115.26144628219735
32,80,427.8302291335403
32,81,584.191974410443
32,82,161.3573831046354
32,83,562.4386411801047
32,84,262.6595775971415
32,85,620.2702672123955
32,86,401.85270817069727
32,87,571.1667410584341
32,88,437.370774438718
32,89,235.1073245104222
32,90,386.43912697562337
32,91,346.1203736798287
32,92,77.91083629378902
32,93,463.68549466149443
32,94,351.37723750067784
32,95,136.6386055104034
32,96,495.05852376551246
32,97,495.4475716114787
32,98,440.03164103118644
32,99,317.3874531966583
32,100,646.8808691847886
32,101,284.89428082286946
32,102,476.92765118035607
32,103,375.3044905067687
32,104,258.5853102569871
32,105,245.82298088418514
32,106,400.88724912944997
32,107,85.47362807740079
32,108,416.1029013490336
32,109,458.78154214905777
32,110,663.9452886901961
32,111,236.2374587978922
32,112,545.6782895323687
32,113,110.05940222225394
32,114,252.31997830754037
32,115,335.3136182093659
32,116,199.54861891287067
32,117,127.42340534841148
32,118,584.6365197202325
32,119,236.63303095130698
32,120,109.08886856218831
32,121,139.57602921499463
32,122,662.4476957787966
32,123,467.11949463598523
32,124,242.94053517898365
32,125,87.16556327106646
32,126,377.57427238892035
32,127,271.2564443619013
32,128,430.96823922307215
32,129,184.15499434562926
33,0,149.13725256476158
33,1,132.39298363614944
33,2,264.7545783111917
33,3,195.82584490797106
33,4,296.94400152344815
33,5,467.8773943913327
33,6,253.8235349659272
33,7,269.64524469585166
33,8,399.6512339151166
33,9,430.37138527107214
33,10,290.2453143283017
33,11,240.3783988743145
33,12,432.5186318993965
33,13,425.08292131726984
33,14,123.5115519495683
33,15,235.6843412354696
33,16,32.43512107850774
33,17,241.41415974672145
33,18,77.25612074548455
33,19,201.6806913688037
33,20,285.26802863682997
33,21,303.5255829892807
33,22,335.966471589597
33,23,137.73199614792918
33,24,242.57112729569138
33,25,231.3122909835522
33,26,52.49758974109446
33,27,365.52361988232445
33,28,155.3509744628902
33,29,342.89435885493384
33,30,35.96057448317507
33,31,273.9801535092618
33,32,299.2407023948994
33,34,155.1032891426819
33,35,282.31904223117476
33,36,298.4005499512304
33,37,209.68376332918606
33,38,190.53771241384098
33,39,312.6322146198323
33,40,176.09009396287684
33,41,277.98594435205206
33,42,92.44382593189894
33,43,280.69184818310146
33,44,235.0750617365709
33,45,200.313762365981
33,46,313.01307903982604
33,47,242.35598726751553
33,48,303.75733714918164
33,49,161.82584979573113
33,50,318.2914867873914
33,51,389.0730068376293
33,52,298.6253033187746
33,53,107.43783428940625
33,54,361.859660795707
33,55,359.62713634537266
33,56,391.6846823400158
33,57,296.94913475041415
33,58,370.8555173220478
33,59,330.5510052284417
33,60,258.20205251533815
33,61,281.90659982266044
33,62,181.3992183705016
33,63,322.4327370275366
33,64,330.8428040888234
33,65,512.7036736294958
33,66,424.9647386783346
33,67,194.71141057456666
33,68,341.425362129757
33,69,191.3690993202056
33,70,180.4774963579818
33,71,354.4910142216856
33,72,334.7127831042714
33,73,369.6310622348325
33,74,372.2683006771705
33,75,243.04779509644294
33,76,252.96915564446587
33,77,439.5034258761908
33,78,163.18583627200388
33,79,184.38610457874694
33,80,236.61798013426161
33,81,404.6837074535121
33,82,299.9175251471008
33,83,284.5548715973754
33,84,464.56683993482415
33,85,378.0865977362706
33,86,239.82525745000171
33,87,324.395930938515
33,88,161.23487780395357
33,89,436.59767807854666
33,90,429.8243088806063
33,91,283.5460714092803
33,92,255.82929008316543
33,93,197.88526410487762
33,94,159.00206271522796
33,95,413.7604336965115
33,96,216.54108855817626
33,97,200.45441692981262
33,98,370.7021765637805
33,99,81.7875650635674
33,100,438.0661952648478
33,101,489.98474587641005
33,102,271.0885536204234
33,103,82.13977465506603
33,104,261.41976790615684
33,105,233.9472054955485
33,106,111.61920610100994
33,107,268.5991985419671
33,108,264.2517752426857
33,109,167.51087699333561
33,110,440.25486053726604
33,111,261.7149760467789
33,112,262.6517200123607
33,113,284.0776099203814
33,114,327.171603145513
33,115,130.76809715066742
33,116,247.88860940941362
33,117,172.3608559119683
33,118,319.2582732621351
33,119,320.5567427701929
33,120,378.19222022282514
33,121,366.365385986385
33,122,441.16230858902446
33,123,238.94344824180456
33,124,440.51210069779324
33,125,312.2228960215732
33,126,103.88154922379628
33,127,238.32139437607495
33,128,211.95330577648625
33,129,161.29976963266617
34,0,197.82933183105143
34,1,80.99124135605985
34,2,189.10941993372242
34,3,50.71074337181572
34,4,355.48069516099315
34,5,321.4085870892269
34,6,407.8995625262515
34,7,166.3269896470078
34,8,407.2535961758448
34,9,275.307805344141
34,10,362.26405597912515
34,11,255.07974405155196
34,12,281.0763236194209
34,13,270.044569244544
34,14,209.11427789881566
34,15,272.17645391408445
34,16,124.05896393513657
34,17,132.64319526239345
34,18,194.45716099151937
34,19,61.619398466837474
34,20,149.80961547826064
34,21,150.27014069376435
34,22,182.33487415443253
34,23,198.51836676635588
34,24,385.7452624733274
34,25,379.2550035609313
34,26,169.60387978534365
34,27,345.05018935869316
34,28,232.70733189872072
34,29,254.35076440412934
34,30,135.70908251324525
34,31,398.97965212750245
34,32,160.20644123071887
34,33,155.1032891426819
34,35,400.3732721998074
34,36,144.57568542033016
34,37,168.5993991736662
34,38,185.30473306516456
34,39,157.7548294749509
34,40,195.1101350842682
34,41,131.85083149188867
34,42,245.06999168425955
34,43,128.0555273737097
34,44,293.62100072266816
34,45,78.51272119601761
34,46,158.2445030705939
34,47,388.44490284819034
34,48,199.27523641660432
34,49,113.65826548000574
34,50,175.05460973221622
34,51,375.9901154850397
34,52,178.84127824445298
34,53,48.11918582766677
34,54,209.1668671078176
34,55,376.3730253319991
34,56,406.357987077874
34,57,193.9910028150124
34,58,277.84039492582474
34,59,188.0147785061615
34,60,360.3809773127731
34,61,279.66183556250627
34,62,334.9549132024873
34,63,454.78614253365913
34,64,344.2789077469237
34,65,435.1950452646197
34,66,271.41109544536323
34,67,343.47831489566596
34,68,475.8457995088058
34,69,345.3359539770575
34,70,171.41441122113966
34,71,258.8160360559269
34,72,301.8994529110634
34,73,345.5740781024527
34,74,351.1464802510239
34,75,324.7655297995102
34,76,326.49342521334404
34,77,322.71899971131705
34,78,180.65064466274407
34,79,68.34757975916001
34,80,275.30019260032964
34,81,439.9493120394481
34,82,232.6243929329207
34,83,402.5220654838049
34,84,384.86046108171547
34,85,519.1835421202743
34,86,254.84794096776434
34,87,466.42788864491416
34,88,278.07341766872224
34,89,355.4431102138549
34,90,331.8423548770962
34,91,230.04108989820475
34,92,102.36730548307122
34,93,303.5218719973143
34,94,194.54449259387286
34,95,260.2578283133972
34,96,368.81338010965237
34,97,340.337206667525
34,98,329.68676839568275
34,99,157.68363320967393
34,100,496.10693568134997
34,101,341.004297936206
34,102,323.202146679542
34,103,236.9189372566954
34,104,262.35926110130913
34,105,137.84808960632412
34,106,265.77000755441725
34,107,166.83468412296818
34,108,356.0933188717341
34,109,302.41364205884287
34,110,510.0194057794441
34,111,249.1099195202612
34,112,386.38833862585545
34,113,193.59505766782476
34,114,299.50303522779785
34,115,176.1896480046581
34,116,217.31656243795177
34,117,47.91989291044429
34,118,424.51967597050503
34,119,193.5765508825245
34,120,259.01371076817617
34,121,211.54254286677215
34,122,509.01884558692996
34,123,369.92394610070625
34,124,361.61397413665895
34,125,205.17726748965381
34,126,251.31197379840822
34,127,255.91678090752023
34,128,336.77304392842814
34,129,136.1382775813319
35,0,417.00941758981816
35,1,410.1220939528462
35,2,546.531657613302
35,3,416.8610790744072
35,4,527.0684534659397
35,5,638.6174606518064
35,6,261.78245990018706
35,7,546.9299344383397
35,8,299.93582815547126
35,9,652.0228037520252
35,10,507.9599279078186
35,11,237.0607686181858
35,12,674.1439533474188
35,13,647.7152849045722
35,14,192.0015702833545
35,15,493.0333269360965
35,16,297.58098632084733
35,17,516.1215770277398
35,18,212.16822426207358
35,19,460.09785874638925
35,20,548.9031703505577
35,21,544.0351564307755
35,22,573.6449408824147
35,23,209.15698354321404
35,24,103.04480660810087
35,25,305.8998103918626
35,26,240.1904347996788
35,27,637.8689590303029
35,28,174.23493140508867
35,29,624.3299563194538
35,30,277.48238085230514
35,31,24.549231072624323
35,32,560.2776042053622
35,33,282.31904223117476
35,34,400.3732721998074
35,36,537.1676056479172
35,37,313.80032962644117
35,38,469.42347727146705
35,39,544.5039203139787
35,40,450.38547372203755
35,41,477.72094301028517
35,42,210.90698323965896
35,43,495.5691596308155
35,44,477.25674147123004
35,45,467.9053963900116
35,46,545.8526409282147
35,47,118.89118698861826
35,48,430.98633414836183
35,49,443.18555703937284
35,50,503.57137832617786
35,51,331.9051652560093
35,52,450.0049162727295
35,53,357.761827339478
35,54,566.1834674809948
35,55,261.9276175894998
35,56,282.143279606281
35,57,424.77804110219967
35,58,651.985184628816
35,59,511.88238202369894
35,60,444.4130957611014
35,61,552.522514246055
35,62,180.95497484740065
35,63,420.3218868936388
35,64,256.1959902991971
35,65,794.8647409074009
35,66,659.43844913289
35,67,142.7175024450796
35,68,426.34268929300373
35,69,246.73564566782014
35,70,460.7371510367123
35,71,449.32516703787417
35,72,338.2955512084417
35,73,340.7445912095267
35,74,337.0241100541564
35,75,461.1055533572336
35,76,126.1348516976726
35,77,715.2780702796825
35,78,248.6057048618952
35,79,452.74695703876773
35,80,197.0557068143987
35,81,249.8352740542013
35,82,582.2361590427583
35,83,2.2362304119396357
35,84,746.8742459621391
35,85,425.77389405376414
35,86,236.55140467307731
35,87,385.22493516092493
35,88,123.98690482303755
35,89,718.9101670493712
35,90,505.74895485965266
35,91,348.68230084451153
35,92,498.11183402566195
35,93,98.06350666606792
35,94,227.62181622026137
35,95,648.8554543999614
35,96,270.6833421888202
35,97,104.91908653773851
35,98,370.3139168510965
35,99,242.89567784433277
35,100,227.9798187892532
35,101,666.7579041636549
35,102,169.02090845790568
35,103,246.11922436965332
35,104,532.539178849874
35,105,384.062772177502
35,106,245.51966734657003
35,107,546.2514939560008
35,108,463.9093761450791
35,109,119.76522815719382
35,110,208.22965687964074
35,111,537.2374669370619
35,112,25.618413070920948
35,113,564.4262347300024
35,114,603.4901251045341
35,115,232.5550957355991
35,116,528.0538560868739
35,117,435.9160172289043
35,118,52.05837490533182
35,119,476.18720942940695
35,120,652.3190048409626
35,121,583.1978792885307
35,122,212.33170707426768
35,123,373.29104878466654
35,124,722.8251455851961
35,125,589.5363033625455
35,126,280.411550144406
35,127,505.0499757281483
35,128,373.8707055394291
35,129,443.5987814711959
36,0,299.54382477245923
36,1,189.15234538333124
36,2,193.26436986672064
36,3,120.55998558192391
36,4,434.3986021383905
36,5,217.0108575779623
36,6,548.4308898264383
36,7,145.8071878738433
36,8,485.22596419583977
36,9,134.40720765038242
36,10,449.7932107574622
36,11,356.56081269927523
36,12,137.59651215703207
36,13,128.8529313824857
36,14,345.3751996818517
36,15,348.5830976869103
36,16,268.1764845441908
36,17,129.65112890882747
36,18,337.37146584252855
36,19,102.57763971769185
36,20,78.26429943508269
36,21,7.707537008047056
36,22,37.76146730026858
36,23,329.20670753572614
